,males,females
0,9.0,4.0
1-4,36.0,38.0
5-9,65.0,49.0
10-14,71.0,34.0
15-19,76.0,62.0
20-24,65.0,69.0
25-29,67.0,61.0
30-34,55.0,58.0
35-39,61.0,55.0
40-44,69.0,54.0
45-49,60.0,48.0
50-54,49.0,67.0
55-59,63.0,57.0
60-64,53.0,44.0
65-69,38.0,19.0
70-74,22.0,30.0
75-79,9.0,15.0
80-84,14.0,11.0
85-89,4.0,8.0
90-94,2.0,3.0
95-99,,2.0
100+,1.0,
