,males,females
0,217,174.0
1-4,772,768.0
5-9,1066,1119.0
10-14,1270,1206.0
15-19,1176,1214.0
20-24,1208,1147.0
25-29,1241,1266.0
30-34,1151,1180.0
35-39,1174,1196.0
40-44,1054,1051.0
45-49,952,1063.0
50-54,796,843.0
55-59,646,745.0
60-64,532,512.0
65-69,406,387.0
70-74,279,270.0
75-79,150,189.0
80-84,66,141.0
85-89,45,73.0
90-94,9,18.0
95-99,1,8.0
100+,2,
