,males,females
0,219,206
1-4,836,842
5-9,1180,1200
10-14,1340,1266
15-19,1217,1264
20-24,1142,1123
25-29,1055,1050
30-34,1014,1049
35-39,883,928
40-44,842,788
45-49,608,611
50-54,481,443
55-59,364,363
60-64,280,279
65-69,209,214
70-74,131,125
75-79,95,68
80-84,47,50
85-89,33,22
90-94,4,8
95-99,3,2
100+,1,2
