,males,females
0,45.0,56
1-4,238.0,214
5-9,368.0,309
10-14,386.0,394
15-19,407.0,393
20-24,393.0,363
25-29,363.0,383
30-34,350.0,389
35-39,294.0,290
40-44,287.0,312
45-49,307.0,319
50-54,257.0,248
55-59,210.0,212
60-64,138.0,142
65-69,127.0,133
70-74,92.0,112
75-79,61.0,81
80-84,59.0,59
85-89,21.0,40
90-94,9.0,13
95-99,2.0,4
100+,,1
