,males,females
0,57.0,62.0
1-4,244.0,253.0
5-9,370.0,345.0
10-14,463.0,432.0
15-19,433.0,397.0
20-24,403.0,376.0
25-29,370.0,377.0
30-34,351.0,355.0
35-39,325.0,321.0
40-44,379.0,392.0
45-49,404.0,444.0
50-54,379.0,402.0
55-59,353.0,372.0
60-64,356.0,315.0
65-69,244.0,259.0
70-74,161.0,171.0
75-79,101.0,107.0
80-84,42.0,75.0
85-89,17.0,34.0
90-94,9.0,16.0
95-99,1.0,2.0
100+,,
