,males,females
0,260.0,201
1-4,1077.0,1036
5-9,1507.0,1488
10-14,1751.0,1643
15-19,1673.0,1499
20-24,1362.0,1269
25-29,1227.0,1097
30-34,1040.0,962
35-39,833.0,835
40-44,802.0,745
45-49,690.0,696
50-54,574.0,579
55-59,452.0,453
60-64,380.0,394
65-69,314.0,302
70-74,237.0,250
75-79,173.0,198
80-84,85.0,110
85-89,54.0,49
90-94,23.0,28
95-99,9.0,19
100+,,4
