,males,females
0,457,397
1-4,2031,2001
5-9,2826,2790
10-14,3016,2934
15-19,2897,2900
20-24,2944,3004
25-29,2704,2994
30-34,2422,2482
35-39,2031,2096
40-44,1745,1920
45-49,1558,1713
50-54,1322,1367
55-59,953,1169
60-64,853,1009
65-69,725,906
70-74,539,698
75-79,375,546
80-84,289,382
85-89,138,228
90-94,71,99
95-99,30,46
100+,9,15
