,males,females
0,228,192
1-4,835,823
5-9,1143,1111
10-14,1385,1284
15-19,1414,1381
20-24,1601,1498
25-29,1514,1515
30-34,1466,1411
35-39,1150,1154
40-44,1105,1135
45-49,1043,1038
50-54,818,890
55-59,680,687
60-64,504,538
65-69,342,394
70-74,268,356
75-79,197,252
80-84,127,163
85-89,49,80
90-94,28,29
95-99,6,19
100+,2,4
