,males,females
0,164.0,137
1-4,577.0,612
5-9,840.0,752
10-14,840.0,875
15-19,791.0,812
20-24,693.0,699
25-29,628.0,713
30-34,572.0,612
35-39,551.0,487
40-44,454.0,438
45-49,371.0,358
50-54,277.0,244
55-59,240.0,225
60-64,179.0,159
65-69,167.0,131
70-74,113.0,92
75-79,87.0,58
80-84,53.0,35
85-89,20.0,19
90-94,3.0,11
95-99,6.0,3
100+,,2
