,males,females
0,88.0,97.0
1-4,404.0,392.0
5-9,583.0,565.0
10-14,602.0,580.0
15-19,616.0,590.0
20-24,593.0,537.0
25-29,465.0,477.0
30-34,433.0,386.0
35-39,319.0,270.0
40-44,320.0,263.0
45-49,274.0,250.0
50-54,231.0,226.0
55-59,157.0,188.0
60-64,156.0,158.0
65-69,155.0,129.0
70-74,105.0,105.0
75-79,60.0,57.0
80-84,30.0,27.0
85-89,13.0,16.0
90-94,5.0,9.0
95-99,,3.0
100+,,
