,males,females
0,264.0,268.0
1-4,1129.0,1002.0
5-9,1498.0,1409.0
10-14,1720.0,1502.0
15-19,1621.0,1579.0
20-24,1707.0,1659.0
25-29,1791.0,1688.0
30-34,1526.0,1435.0
35-39,1306.0,1186.0
40-44,1332.0,1172.0
45-49,1038.0,1036.0
50-54,857.0,822.0
55-59,645.0,634.0
60-64,492.0,556.0
65-69,402.0,449.0
70-74,299.0,364.0
75-79,206.0,249.0
80-84,113.0,173.0
85-89,43.0,84.0
90-94,18.0,25.0
95-99,2.0,6.0
100+,,
