,males,females
0,163,140
1-4,633,613
5-9,908,875
10-14,1060,1026
15-19,962,937
20-24,865,838
25-29,904,1000
30-34,835,936
35-39,756,751
40-44,720,707
45-49,547,625
50-54,537,510
55-59,358,470
60-64,322,332
65-69,230,266
70-74,157,211
75-79,105,140
80-84,61,105
85-89,31,39
90-94,8,26
95-99,3,8
100+,1,4
