,males,females
0,1097,1041
1-4,4343,4253
5-9,5687,5468
10-14,6317,6193
15-19,5943,6034
20-24,5936,6343
25-29,5423,6146
30-34,4933,5652
35-39,4100,4746
40-44,3611,4381
45-49,3135,3865
50-54,2532,3261
55-59,2138,2848
60-64,1862,2404
65-69,1349,1895
70-74,1039,1575
75-79,732,1019
80-84,424,666
85-89,247,379
90-94,90,170
95-99,32,65
100+,6,28
