,males,females
0,51.0,54.0
1-4,189.0,209.0
5-9,335.0,320.0
10-14,347.0,286.0
15-19,368.0,314.0
20-24,310.0,293.0
25-29,303.0,275.0
30-34,266.0,261.0
35-39,273.0,254.0
40-44,242.0,216.0
45-49,202.0,208.0
50-54,139.0,200.0
55-59,131.0,147.0
60-64,132.0,144.0
65-69,94.0,118.0
70-74,99.0,95.0
75-79,54.0,58.0
80-84,39.0,45.0
85-89,20.0,22.0
90-94,11.0,11.0
95-99,2.0,6.0
100+,,
