,males,females
0,121,139
1-4,558,547
5-9,860,782
10-14,907,957
15-19,881,772
20-24,797,821
25-29,738,699
30-34,617,662
35-39,544,623
40-44,598,607
45-49,482,523
50-54,378,420
55-59,315,348
60-64,327,366
65-69,247,282
70-74,215,241
75-79,159,145
80-84,105,177
85-89,62,94
90-94,32,48
95-99,8,12
100+,2,4
