,males,females
0,62,55
1-4,238,241
5-9,364,318
10-14,383,380
15-19,355,368
20-24,397,423
25-29,392,419
30-34,370,381
35-39,293,350
40-44,326,342
45-49,284,294
50-54,297,330
55-59,235,275
60-64,165,178
65-69,134,154
70-74,118,142
75-79,79,104
80-84,56,81
85-89,27,40
90-94,4,12
95-99,4,2
100+,1,3
