,males,females
0,66.0,61.0
1-4,289.0,245.0
5-9,350.0,372.0
10-14,429.0,431.0
15-19,440.0,398.0
20-24,390.0,393.0
25-29,407.0,384.0
30-34,408.0,331.0
35-39,354.0,366.0
40-44,411.0,386.0
45-49,380.0,361.0
50-54,306.0,276.0
55-59,288.0,260.0
60-64,211.0,209.0
65-69,180.0,190.0
70-74,144.0,150.0
75-79,102.0,102.0
80-84,65.0,69.0
85-89,25.0,32.0
90-94,10.0,14.0
95-99,3.0,1.0
100+,,
