,males,females
0,99.0,108
1-4,417.0,408
5-9,640.0,603
10-14,711.0,620
15-19,678.0,632
20-24,500.0,504
25-29,493.0,413
30-34,413.0,432
35-39,337.0,315
40-44,308.0,298
45-49,288.0,267
50-54,269.0,216
55-59,227.0,250
60-64,204.0,194
65-69,148.0,138
70-74,100.0,129
75-79,72.0,72
80-84,47.0,57
85-89,19.0,27
90-94,8.0,13
95-99,1.0,5
100+,,1
