,males,females
0,119.0,113
1-4,444.0,435
5-9,623.0,590
10-14,749.0,657
15-19,715.0,686
20-24,703.0,722
25-29,730.0,703
30-34,628.0,647
35-39,597.0,554
40-44,575.0,590
45-49,579.0,595
50-54,465.0,480
55-59,372.0,329
60-64,259.0,287
65-69,207.0,223
70-74,169.0,179
75-79,107.0,149
80-84,64.0,113
85-89,33.0,31
90-94,11.0,17
95-99,3.0,6
100+,,1
