,males,females
0,64.0,60
1-4,300.0,290
5-9,489.0,463
10-14,596.0,567
15-19,565.0,525
20-24,462.0,420
25-29,370.0,358
30-34,353.0,345
35-39,352.0,271
40-44,275.0,278
45-49,258.0,241
50-54,217.0,231
55-59,228.0,261
60-64,200.0,200
65-69,195.0,184
70-74,165.0,140
75-79,114.0,86
80-84,63.0,62
85-89,19.0,39
90-94,8.0,16
95-99,3.0,5
100+,,1
