,males,females
0,961,955
1-4,3621,3565
5-9,4870,4746
10-14,5799,5692
15-19,5988,5823
20-24,6485,6567
25-29,6736,6780
30-34,6232,6543
35-39,5469,5963
40-44,5130,5590
45-49,4874,5459
50-54,4546,5162
55-59,3977,4571
60-64,3085,3481
65-69,2184,2594
70-74,1618,2029
75-79,1068,1464
80-84,645,1014
85-89,290,497
90-94,77,196
95-99,20,50
100+,5,14
