,males,females
0,51.0,39.0
1-4,192.0,184.0
5-9,316.0,261.0
10-14,339.0,344.0
15-19,381.0,355.0
20-24,273.0,275.0
25-29,319.0,294.0
30-34,302.0,328.0
35-39,310.0,361.0
40-44,297.0,305.0
45-49,309.0,276.0
50-54,251.0,233.0
55-59,195.0,200.0
60-64,173.0,138.0
65-69,135.0,126.0
70-74,108.0,72.0
75-79,89.0,56.0
80-84,32.0,26.0
85-89,16.0,7.0
90-94,6.0,10.0
95-99,,3.0
100+,,
