,males,females
0,127,106.0
1-4,488,502.0
5-9,659,682.0
10-14,780,823.0
15-19,763,742.0
20-24,845,821.0
25-29,873,925.0
30-34,741,875.0
35-39,674,736.0
40-44,609,708.0
45-49,545,584.0
50-54,427,410.0
55-59,281,335.0
60-64,217,252.0
65-69,140,175.0
70-74,101,126.0
75-79,60,91.0
80-84,24,63.0
85-89,12,28.0
90-94,4,14.0
95-99,6,1.0
100+,1,
