,males,females
0,36,25.0
1-4,142,142.0
5-9,203,172.0
10-14,253,231.0
15-19,219,200.0
20-24,194,193.0
25-29,173,166.0
30-34,156,176.0
35-39,189,166.0
40-44,180,148.0
45-49,185,190.0
50-54,183,154.0
55-59,133,122.0
60-64,98,115.0
65-69,84,74.0
70-74,53,81.0
75-79,40,49.0
80-84,31,16.0
85-89,8,11.0
90-94,1,4.0
95-99,3,
100+,1,1.0
