,males,females
0,17.0,19.0
1-4,82.0,89.0
5-9,136.0,109.0
10-14,143.0,124.0
15-19,127.0,136.0
20-24,150.0,101.0
25-29,130.0,140.0
30-34,129.0,142.0
35-39,115.0,120.0
40-44,128.0,136.0
45-49,122.0,116.0
50-54,108.0,116.0
55-59,94.0,92.0
60-64,78.0,83.0
65-69,64.0,64.0
70-74,43.0,46.0
75-79,30.0,38.0
80-84,18.0,22.0
85-89,8.0,12.0
90-94,1.0,4.0
95-99,1.0,3.0
100+,,
