,males,females
0,34.0,26.0
1-4,196.0,157.0
5-9,260.0,209.0
10-14,279.0,256.0
15-19,293.0,271.0
20-24,258.0,237.0
25-29,221.0,252.0
30-34,228.0,240.0
35-39,222.0,241.0
40-44,259.0,236.0
45-49,218.0,194.0
50-54,171.0,164.0
55-59,136.0,151.0
60-64,98.0,111.0
65-69,105.0,71.0
70-74,62.0,58.0
75-79,33.0,54.0
80-84,24.0,22.0
85-89,9.0,13.0
90-94,3.0,
95-99,1.0,2.0
100+,,
