,males,females
0,160.0,139
1-4,615.0,611
5-9,833.0,851
10-14,951.0,929
15-19,912.0,835
20-24,759.0,739
25-29,758.0,747
30-34,745.0,728
35-39,650.0,658
40-44,586.0,558
45-49,520.0,559
50-54,452.0,480
55-59,349.0,379
60-64,281.0,280
65-69,211.0,215
70-74,133.0,147
75-79,73.0,98
80-84,43.0,71
85-89,20.0,29
90-94,4.0,13
95-99,,4
100+,2.0,2
