,males,females
0,253,226
1-4,918,1002
5-9,1346,1281
10-14,1467,1371
15-19,1310,1361
20-24,1377,1345
25-29,1327,1296
30-34,1263,1319
35-39,1102,1097
40-44,1045,1017
45-49,957,944
50-54,794,824
55-59,725,705
60-64,566,519
65-69,389,372
70-74,274,315
75-79,208,207
80-84,127,128
85-89,57,73
90-94,18,34
95-99,10,13
100+,2,4
