,males,females
0,273,259
1-4,1043,1081
5-9,1471,1334
10-14,1513,1522
15-19,1507,1594
20-24,1510,1574
25-29,1358,1368
30-34,1274,1351
35-39,1068,1085
40-44,1015,1054
45-49,767,808
50-54,646,662
55-59,495,506
60-64,409,415
65-69,315,332
70-74,271,260
75-79,174,183
80-84,110,99
85-89,47,39
90-94,18,17
95-99,3,6
100+,1,1
