,males,females
0,39.0,44.0
1-4,175.0,177.0
5-9,255.0,235.0
10-14,310.0,306.0
15-19,374.0,358.0
20-24,391.0,341.0
25-29,325.0,332.0
30-34,301.0,306.0
35-39,291.0,320.0
40-44,363.0,384.0
45-49,407.0,404.0
50-54,336.0,344.0
55-59,297.0,308.0
60-64,236.0,257.0
65-69,180.0,217.0
70-74,152.0,179.0
75-79,86.0,137.0
80-84,52.0,89.0
85-89,17.0,28.0
90-94,4.0,14.0
95-99,2.0,4.0
100+,,
