,males,females
0,20.0,14.0
1-4,62.0,42.0
5-9,90.0,89.0
10-14,112.0,125.0
15-19,130.0,134.0
20-24,121.0,90.0
25-29,74.0,80.0
30-34,75.0,94.0
35-39,85.0,86.0
40-44,113.0,90.0
45-49,116.0,95.0
50-54,77.0,83.0
55-59,69.0,51.0
60-64,49.0,59.0
65-69,49.0,51.0
70-74,39.0,45.0
75-79,26.0,24.0
80-84,11.0,13.0
85-89,7.0,7.0
90-94,1.0,1.0
95-99,1.0,1.0
100+,,
