,males,females
0,526.0,540
1-4,2162.0,2104
5-9,2802.0,2646
10-14,3208.0,3127
15-19,3293.0,3227
20-24,3332.0,3358
25-29,3385.0,3425
30-34,2983.0,3208
35-39,2827.0,2960
40-44,2629.0,2635
45-49,2347.0,2566
50-54,2102.0,2253
55-59,1645.0,1909
60-64,1229.0,1250
65-69,777.0,874
70-74,529.0,656
75-79,334.0,443
80-84,179.0,273
85-89,67.0,148
90-94,35.0,64
95-99,1.0,13
100+,,3
