,males,females
0,11.0,11.0
1-4,57.0,47.0
5-9,87.0,63.0
10-14,108.0,107.0
15-19,101.0,102.0
20-24,71.0,74.0
25-29,76.0,77.0
30-34,57.0,81.0
35-39,62.0,70.0
40-44,84.0,72.0
45-49,74.0,96.0
50-54,79.0,66.0
55-59,58.0,48.0
60-64,45.0,35.0
65-69,24.0,40.0
70-74,25.0,31.0
75-79,23.0,14.0
80-84,6.0,16.0
85-89,7.0,5.0
90-94,1.0,2.0
95-99,,1.0
100+,,
