,males,females
0,4.0,9.0
1-4,30.0,42.0
5-9,49.0,47.0
10-14,85.0,51.0
15-19,80.0,59.0
20-24,56.0,64.0
25-29,41.0,47.0
30-34,39.0,34.0
35-39,46.0,46.0
40-44,62.0,65.0
45-49,71.0,49.0
50-54,51.0,42.0
55-59,43.0,46.0
60-64,37.0,35.0
65-69,25.0,28.0
70-74,13.0,20.0
75-79,11.0,15.0
80-84,6.0,7.0
85-89,4.0,4.0
90-94,1.0,1.0
95-99,,
100+,,
