,males,females
0,33.0,55
1-4,178.0,191
5-9,288.0,278
10-14,323.0,322
15-19,396.0,348
20-24,305.0,319
25-29,304.0,314
30-34,330.0,327
35-39,310.0,343
40-44,325.0,337
45-49,312.0,324
50-54,288.0,252
55-59,210.0,258
60-64,210.0,210
65-69,155.0,156
70-74,101.0,124
75-79,75.0,82
80-84,58.0,65
85-89,25.0,21
90-94,8.0,11
95-99,1.0,2
100+,,1
