,males,females
0,106,122
1-4,494,487
5-9,711,675
10-14,660,635
15-19,615,630
20-24,729,673
25-29,687,684
30-34,630,548
35-39,445,466
40-44,424,400
45-49,377,389
50-54,267,280
55-59,212,200
60-64,210,200
65-69,138,128
70-74,88,106
75-79,68,76
80-84,52,66
85-89,56,44
90-94,20,33
95-99,11,10
100+,2,2
