,males,females
0,16.0,16.0
1-4,108.0,105.0
5-9,138.0,164.0
10-14,194.0,199.0
15-19,194.0,202.0
20-24,159.0,133.0
25-29,134.0,126.0
30-34,166.0,137.0
35-39,128.0,133.0
40-44,146.0,134.0
45-49,132.0,98.0
50-54,112.0,89.0
55-59,83.0,91.0
60-64,73.0,88.0
65-69,82.0,76.0
70-74,63.0,45.0
75-79,32.0,37.0
80-84,20.0,19.0
85-89,12.0,10.0
90-94,4.0,8.0
95-99,,2.0
100+,,
