,males,females
0,31.0,32
1-4,117.0,124
5-9,184.0,162
10-14,232.0,213
15-19,207.0,201
20-24,222.0,224
25-29,200.0,202
30-34,199.0,220
35-39,184.0,173
40-44,197.0,217
45-49,219.0,214
50-54,219.0,196
55-59,152.0,162
60-64,144.0,148
65-69,143.0,127
70-74,90.0,103
75-79,59.0,49
80-84,44.0,49
85-89,16.0,20
90-94,3.0,3
95-99,,4
100+,,1
