,males,females
0,30.0,34.0
1-4,141.0,119.0
5-9,188.0,151.0
10-14,230.0,177.0
15-19,153.0,142.0
20-24,138.0,132.0
25-29,122.0,100.0
30-34,102.0,126.0
35-39,114.0,72.0
40-44,94.0,94.0
45-49,92.0,73.0
50-54,69.0,67.0
55-59,61.0,44.0
60-64,51.0,39.0
65-69,40.0,23.0
70-74,21.0,32.0
75-79,23.0,19.0
80-84,19.0,4.0
85-89,6.0,1.0
90-94,3.0,5.0
95-99,,3.0
100+,,
