,males,females
0,11.0,14.0
1-4,75.0,74.0
5-9,78.0,93.0
10-14,137.0,126.0
15-19,150.0,134.0
20-24,407.0,127.0
25-29,504.0,117.0
30-34,386.0,119.0
35-39,256.0,116.0
40-44,235.0,140.0
45-49,180.0,118.0
50-54,139.0,99.0
55-59,109.0,88.0
60-64,100.0,84.0
65-69,62.0,81.0
70-74,74.0,76.0
75-79,51.0,53.0
80-84,22.0,32.0
85-89,5.0,20.0
90-94,6.0,4.0
95-99,1.0,1.0
100+,,
