,males,females
0,12.0,18.0
1-4,77.0,77.0
5-9,139.0,116.0
10-14,146.0,164.0
15-19,172.0,137.0
20-24,141.0,161.0
25-29,144.0,144.0
30-34,165.0,141.0
35-39,117.0,138.0
40-44,143.0,152.0
45-49,152.0,140.0
50-54,151.0,137.0
55-59,125.0,121.0
60-64,96.0,113.0
65-69,71.0,95.0
70-74,60.0,69.0
75-79,44.0,52.0
80-84,33.0,39.0
85-89,15.0,25.0
90-94,7.0,10.0
95-99,1.0,3.0
100+,,
