,males,females
0,37.0,29
1-4,108.0,138
5-9,157.0,141
10-14,236.0,193
15-19,208.0,219
20-24,183.0,175
25-29,183.0,182
30-34,187.0,190
35-39,162.0,159
40-44,192.0,197
45-49,193.0,195
50-54,182.0,136
55-59,118.0,111
60-64,107.0,104
65-69,65.0,85
70-74,61.0,68
75-79,44.0,63
80-84,25.0,34
85-89,13.0,15
90-94,1.0,5
95-99,,1
100+,1.0,1
