,males,females
0,68,60.0
1-4,277,246.0
5-9,396,403.0
10-14,477,447.0
15-19,486,517.0
20-24,394,361.0
25-29,319,332.0
30-34,291,302.0
35-39,252,262.0
40-44,267,268.0
45-49,226,249.0
50-54,219,233.0
55-59,181,202.0
60-64,168,162.0
65-69,130,130.0
70-74,125,112.0
75-79,71,85.0
80-84,55,50.0
85-89,32,25.0
90-94,13,11.0
95-99,4,1.0
100+,1,
