,males,females
0,12.0,10
1-4,42.0,35
5-9,59.0,56
10-14,72.0,61
15-19,85.0,73
20-24,87.0,69
25-29,82.0,61
30-34,59.0,57
35-39,63.0,55
40-44,70.0,69
45-49,66.0,53
50-54,48.0,38
55-59,29.0,37
60-64,37.0,47
65-69,29.0,39
70-74,25.0,33
75-79,19.0,19
80-84,15.0,23
85-89,9.0,10
90-94,5.0,4
95-99,3.0,4
100+,,2
