,males,females
0,84.0,76.0
1-4,362.0,325.0
5-9,514.0,492.0
10-14,623.0,635.0
15-19,651.0,605.0
20-24,440.0,436.0
25-29,394.0,391.0
30-34,431.0,406.0
35-39,398.0,379.0
40-44,374.0,347.0
45-49,356.0,323.0
50-54,301.0,303.0
55-59,286.0,270.0
60-64,240.0,211.0
65-69,185.0,150.0
70-74,140.0,107.0
75-79,65.0,73.0
80-84,46.0,30.0
85-89,17.0,16.0
90-94,5.0,9.0
95-99,1.0,3.0
100+,,
