,males,females
0,94,91
1-4,386,408
5-9,585,522
10-14,697,658
15-19,639,623
20-24,538,509
25-29,452,487
30-34,469,485
35-39,463,476
40-44,421,460
45-49,452,468
50-54,419,392
55-59,350,393
60-64,320,320
65-69,281,275
70-74,210,224
75-79,147,198
80-84,92,120
85-89,57,52
90-94,20,21
95-99,9,3
100+,1,6
