,males,females
0,91.0,99.0
1-4,489.0,433.0
5-9,632.0,627.0
10-14,742.0,718.0
15-19,672.0,685.0
20-24,641.0,643.0
25-29,605.0,573.0
30-34,602.0,593.0
35-39,583.0,569.0
40-44,563.0,536.0
45-49,532.0,501.0
50-54,452.0,424.0
55-59,329.0,348.0
60-64,328.0,312.0
65-69,230.0,210.0
70-74,178.0,192.0
75-79,128.0,121.0
80-84,67.0,82.0
85-89,32.0,48.0
90-94,7.0,13.0
95-99,3.0,2.0
100+,,
