,males,females
0,172,138.0
1-4,691,676.0
5-9,927,944.0
10-14,1063,983.0
15-19,1008,935.0
20-24,907,935.0
25-29,784,795.0
30-34,722,735.0
35-39,671,699.0
40-44,620,609.0
45-49,520,515.0
50-54,374,456.0
55-59,394,435.0
60-64,342,322.0
65-69,265,298.0
70-74,198,201.0
75-79,130,152.0
80-84,99,105.0
85-89,46,58.0
90-94,26,34.0
95-99,10,12.0
100+,1,
