,males,females
0,40.0,33.0
1-4,146.0,117.0
5-9,209.0,203.0
10-14,228.0,213.0
15-19,218.0,196.0
20-24,192.0,175.0
25-29,187.0,162.0
30-34,179.0,163.0
35-39,166.0,161.0
40-44,159.0,166.0
45-49,171.0,161.0
50-54,158.0,154.0
55-59,131.0,122.0
60-64,122.0,104.0
65-69,79.0,89.0
70-74,62.0,61.0
75-79,41.0,42.0
80-84,39.0,24.0
85-89,5.0,15.0
90-94,6.0,1.0
95-99,1.0,2.0
100+,,
