,males,females
0,20,15
1-4,81,92
5-9,127,128
10-14,129,121
15-19,143,130
20-24,123,131
25-29,123,125
30-34,119,121
35-39,126,116
40-44,109,102
45-49,99,109
50-54,110,109
55-59,70,91
60-64,76,76
65-69,53,62
70-74,57,75
75-79,43,38
80-84,32,31
85-89,13,22
90-94,4,8
95-99,1,1
100+,2,1
