,males,females
0,76.0,53.0
1-4,268.0,268.0
5-9,357.0,331.0
10-14,409.0,418.0
15-19,429.0,401.0
20-24,444.0,423.0
25-29,491.0,438.0
30-34,439.0,399.0
35-39,402.0,386.0
40-44,374.0,364.0
45-49,366.0,324.0
50-54,315.0,313.0
55-59,287.0,239.0
60-64,214.0,208.0
65-69,163.0,155.0
70-74,101.0,125.0
75-79,82.0,103.0
80-84,39.0,65.0
85-89,17.0,33.0
90-94,7.0,10.0
95-99,,
100+,,
