,males,females
0,36.0,35.0
1-4,135.0,132.0
5-9,205.0,179.0
10-14,241.0,193.0
15-19,226.0,191.0
20-24,193.0,198.0
25-29,178.0,185.0
30-34,179.0,149.0
35-39,177.0,168.0
40-44,149.0,150.0
45-49,144.0,145.0
50-54,126.0,132.0
55-59,127.0,93.0
60-64,72.0,67.0
65-69,64.0,57.0
70-74,51.0,31.0
75-79,26.0,28.0
80-84,14.0,21.0
85-89,2.0,6.0
90-94,3.0,3.0
95-99,2.0,3.0
100+,,
