,males,females
0,43.0,28.0
1-4,162.0,169.0
5-9,218.0,221.0
10-14,270.0,290.0
15-19,328.0,340.0
20-24,319.0,307.0
25-29,262.0,285.0
30-34,245.0,237.0
35-39,261.0,260.0
40-44,271.0,261.0
45-49,263.0,271.0
50-54,201.0,200.0
55-59,187.0,178.0
60-64,146.0,142.0
65-69,105.0,107.0
70-74,81.0,87.0
75-79,56.0,76.0
80-84,26.0,53.0
85-89,13.0,22.0
90-94,1.0,8.0
95-99,,
100+,,
