,males,females
0,21.0,24.0
1-4,163.0,133.0
5-9,249.0,214.0
10-14,279.0,258.0
15-19,269.0,273.0
20-24,185.0,174.0
25-29,182.0,175.0
30-34,194.0,157.0
35-39,155.0,150.0
40-44,128.0,134.0
45-49,119.0,134.0
50-54,114.0,105.0
55-59,103.0,131.0
60-64,99.0,106.0
65-69,73.0,96.0
70-74,59.0,81.0
75-79,54.0,50.0
80-84,22.0,36.0
85-89,8.0,18.0
90-94,6.0,9.0
95-99,,3.0
100+,,
