,males,females
0,126.0,125
1-4,551.0,503
5-9,785.0,747
10-14,886.0,873
15-19,880.0,861
20-24,908.0,812
25-29,803.0,793
30-34,706.0,668
35-39,580.0,580
40-44,556.0,548
45-49,452.0,515
50-54,446.0,443
55-59,321.0,383
60-64,329.0,308
65-69,232.0,282
70-74,191.0,237
75-79,127.0,173
80-84,80.0,121
85-89,41.0,65
90-94,27.0,35
95-99,4.0,15
100+,,9
