,males,females
0,81.0,63
1-4,264.0,286
5-9,447.0,377
10-14,430.0,432
15-19,440.0,408
20-24,352.0,376
25-29,339.0,329
30-34,298.0,339
35-39,283.0,290
40-44,257.0,270
45-49,193.0,215
50-54,180.0,208
55-59,143.0,192
60-64,154.0,170
65-69,125.0,157
70-74,106.0,151
75-79,64.0,122
80-84,51.0,70
85-89,31.0,48
90-94,7.0,23
95-99,,2
100+,1.0,2
