,males,females
0,71,60
1-4,271,254
5-9,347,372
10-14,453,484
15-19,469,431
20-24,393,415
25-29,368,385
30-34,353,350
35-39,362,343
40-44,371,375
45-49,352,422
50-54,391,388
55-59,351,328
60-64,255,282
65-69,189,211
70-74,167,167
75-79,101,135
80-84,49,89
85-89,24,38
90-94,7,12
95-99,3,6
100+,2,1
