,males,females
0,121,100
1-4,427,412
5-9,578,537
10-14,626,572
15-19,655,601
20-24,643,605
25-29,630,570
30-34,648,604
35-39,563,582
40-44,572,577
45-49,523,532
50-54,421,433
55-59,361,350
60-64,287,306
65-69,261,259
70-74,215,180
75-79,149,121
80-84,85,78
85-89,40,35
90-94,15,9
95-99,3,2
100+,1,1
