,males,females
0,210,219
1-4,853,831
5-9,1379,1394
10-14,1818,1684
15-19,1572,1533
20-24,1480,1343
25-29,1309,1136
30-34,1102,1068
35-39,963,861
40-44,880,840
45-49,775,711
50-54,628,621
55-59,553,539
60-64,398,464
65-69,345,352
70-74,258,259
75-79,147,189
80-84,105,122
85-89,38,57
90-94,13,30
95-99,5,10
100+,1,4
