,males,females
0,444,486
1-4,2278,2142
5-9,3125,3029
10-14,3399,3087
15-19,2614,2648
20-24,2894,3024
25-29,2817,2610
30-34,2860,2551
35-39,2422,1858
40-44,1937,1378
45-49,1395,1110
50-54,1171,846
55-59,765,589
60-64,645,409
65-69,493,258
70-74,283,173
75-79,145,83
80-84,69,45
85-89,18,18
90-94,11,16
95-99,1,4
100+,2,1
