,males,females
0,100.0,101.0
1-4,377.0,381.0
5-9,538.0,522.0
10-14,611.0,507.0
15-19,655.0,628.0
20-24,669.0,683.0
25-29,630.0,580.0
30-34,496.0,503.0
35-39,515.0,525.0
40-44,527.0,520.0
45-49,567.0,560.0
50-54,433.0,387.0
55-59,337.0,347.0
60-64,234.0,310.0
65-69,193.0,226.0
70-74,151.0,183.0
75-79,81.0,119.0
80-84,48.0,52.0
85-89,19.0,33.0
90-94,5.0,13.0
95-99,1.0,
100+,,
