,males,females
0,196,202
1-4,840,793
5-9,1177,1217
10-14,1518,1378
15-19,1624,1464
20-24,1445,1396
25-29,1258,1277
30-34,1146,1137
35-39,1145,1191
40-44,1070,1203
45-49,1122,1334
50-54,1034,1190
55-59,921,1020
60-64,799,825
65-69,560,684
70-74,424,496
75-79,264,392
80-84,164,280
85-89,74,149
90-94,36,69
95-99,8,25
100+,2,7
