,males,females
0,141,130
1-4,627,618
5-9,851,773
10-14,1102,1109
15-19,1056,1056
20-24,892,893
25-29,854,822
30-34,725,752
35-39,649,678
40-44,594,634
45-49,502,509
50-54,364,405
55-59,337,388
60-64,325,312
65-69,241,236
70-74,171,181
75-79,119,140
80-84,99,117
85-89,58,61
90-94,22,15
95-99,6,4
100+,1,4
