,males,females
0,801,785
1-4,3192,3167
5-9,4032,3776
10-14,3790,3809
15-19,3009,2695
20-24,2405,2388
25-29,2088,1975
30-34,1644,1587
35-39,1419,1256
40-44,981,876
45-49,811,719
50-54,671,619
55-59,614,500
60-64,438,392
65-69,337,308
70-74,253,214
75-79,153,115
80-84,88,66
85-89,44,41
90-94,34,42
95-99,12,19
100+,2,5
